reactome	REACT_107562	MNXR648
reactome	REACT_107569	MNXR1298
reactome	REACT_107578	MNXR78438
reactome	REACT_107579	MNXR78477
reactome	REACT_107584	MNXR8967
reactome	REACT_107598	MNXR78622
reactome	REACT_107600	MNXR69639
reactome	REACT_107601	MNXR4654
reactome	REACT_107605	MNXR78400
reactome	REACT_107615	MNXR78560
reactome	REACT_107618	MNXR2902
reactome	REACT_107619	MNXR3099
reactome	REACT_107640	MNXR4149
reactome	REACT_107644	MNXR78623
reactome	REACT_107647	MNXR78366
reactome	REACT_107658	MNXR78353
reactome	REACT_107666	MNXR78384
reactome	REACT_107669	MNXR33578
reactome	REACT_107676	MNXR78580
reactome	REACT_107678	MNXR5039
reactome	REACT_107684	MNXR78278
reactome	REACT_107686	MNXR1898
reactome	REACT_107688	MNXR78394
reactome	REACT_107694	MNXR78283
reactome	REACT_107699	MNXR4978
reactome	REACT_1077	MNXR78307
reactome	REACT_107702	MNXR78356
reactome	REACT_107709	MNXR78536
reactome	REACT_107711	MNXR78581
reactome	REACT_107713	MNXR78217
reactome	REACT_107720	MNXR72026
reactome	REACT_107725	MNXR78618
reactome	REACT_107729	MNXR68267
reactome	REACT_107737	MNXR78266
reactome	REACT_107742	MNXR78487
reactome	REACT_107746	MNXR78418
reactome	REACT_107750	MNXR68271
reactome	REACT_107760	MNXR281
reactome	REACT_107762	MNXR78624
reactome	REACT_107769	MNXR78424
reactome	REACT_107774	MNXR1869
reactome	REACT_107775	MNXR78463
reactome	REACT_107779	MNXR78625
reactome	REACT_107780	MNXR78413
reactome	REACT_107790	MNXR78558
reactome	REACT_107793	MNXR5387
reactome	REACT_107797	MNXR24683
reactome	REACT_107801	MNXR78457
reactome	REACT_107802	MNXR78258
reactome	REACT_107810	MNXR69639
reactome	REACT_107812	MNXR78481
reactome	REACT_107816	MNXR78315
reactome	REACT_107818	MNXR78365
reactome	REACT_107824	MNXR3208
reactome	REACT_107825	MNXR78257
reactome	REACT_107827	MNXR78615
reactome	REACT_107834	MNXR132
reactome	REACT_107836	MNXR2551
reactome	REACT_107839	MNXR1164
reactome	REACT_107841	MNXR5910
reactome	REACT_107845	MNXR78626
reactome	REACT_107852	MNXR78627
reactome	REACT_107854	MNXR78573
reactome	REACT_107857	MNXR78628
reactome	REACT_107867	MNXR78515
reactome	REACT_107870	MNXR78629
reactome	REACT_107879	MNXR78630
reactome	REACT_107884	MNXR2549
reactome	REACT_107885	MNXR78351
reactome	REACT_107886	MNXR2963
reactome	REACT_107887	MNXR78624
reactome	REACT_107895	MNXR78631
reactome	REACT_107904	MNXR78298
reactome	REACT_107912	MNXR3791
reactome	REACT_107916	MNXR78324
reactome	REACT_107927	MNXR4030
reactome	REACT_107934	MNXR78247
reactome	REACT_107936	MNXR78632
reactome	REACT_107937	MNXR11328
reactome	REACT_107938	MNXR78628
reactome	REACT_107941	MNXR7299
reactome	REACT_107946	MNXR48587
reactome	REACT_107952	MNXR78424
reactome	REACT_107955	MNXR1870
reactome	REACT_107958	MNXR4654
reactome	REACT_107959	MNXR78392
reactome	REACT_107963	MNXR78559
reactome	REACT_107969	MNXR24685
reactome	REACT_107970	MNXR3066
reactome	REACT_107972	MNXR78553
reactome	REACT_107973	MNXR78633
reactome	REACT_107976	MNXR5138
reactome	REACT_107978	MNXR78311
reactome	REACT_107981	MNXR78570
reactome	REACT_107983	MNXR15134
reactome	REACT_107988	MNXR78245
reactome	REACT_107991	MNXR78300
reactome	REACT_107993	MNXR25169
reactome	REACT_107994	MNXR78265
reactome	REACT_108	MNXR78358
reactome	REACT_1080	MNXR657
reactome	REACT_108011	MNXR78231
reactome	REACT_108014	MNXR1180
reactome	REACT_108015	MNXR78388
reactome	REACT_108018	MNXR78586
reactome	REACT_108020	MNXR25208
reactome	REACT_108022	MNXR4653
reactome	REACT_108023	MNXR3880
reactome	REACT_108024	MNXR78385
reactome	REACT_108028	MNXR78362
reactome	REACT_108037	MNXR78505
reactome	REACT_108049	MNXR78634
reactome	REACT_108050	MNXR25210
reactome	REACT_108051	MNXR78507
reactome	REACT_108054	MNXR78228
reactome	REACT_108067	MNXR78434
reactome	REACT_108072	MNXR78218
reactome	REACT_108080	MNXR2843
reactome	REACT_108084	MNXR78420
reactome	REACT_108087	MNXR58150
reactome	REACT_108092	MNXR78511
reactome	REACT_1081	MNXR1870
reactome	REACT_108112	MNXR70063
reactome	REACT_108117	MNXR78485
reactome	REACT_108125	MNXR64406
reactome	REACT_108131	MNXR78353
reactome	REACT_108136	MNXR78576
reactome	REACT_108144	MNXR69019
reactome	REACT_108152	MNXR78269
reactome	REACT_108155	MNXR5387
reactome	REACT_108166	MNXR78490
reactome	REACT_108167	MNXR64268
reactome	REACT_108169	MNXR78362
reactome	REACT_108178	MNXR78377
reactome	REACT_108203	MNXR78573
reactome	REACT_108205	MNXR24919
reactome	REACT_108206	MNXR78269
reactome	REACT_108210	MNXR69842
reactome	REACT_108214	MNXR25092
reactome	REACT_108219	MNXR78635
reactome	REACT_108220	MNXR25163
reactome	REACT_108227	MNXR78328
reactome	REACT_108235	MNXR1045
reactome	REACT_108243	MNXR64407
reactome	REACT_108247	MNXR78516
reactome	REACT_108253	MNXR78262
reactome	REACT_108255	MNXR1597
reactome	REACT_108259	MNXR1028
reactome	REACT_108262	MNXR78454
reactome	REACT_108263	MNXR69293
reactome	REACT_108277	MNXR1816
reactome	REACT_108278	MNXR78537
reactome	REACT_108281	MNXR782
reactome	REACT_108282	MNXR78636
reactome	REACT_108286	MNXR78451
reactome	REACT_108290	MNXR55230
reactome	REACT_108292	MNXR78297
reactome	REACT_108296	MNXR78429
reactome	REACT_108298	MNXR24914
reactome	REACT_108302	MNXR25157
reactome	REACT_108314	MNXR78383
reactome	REACT_108315	MNXR25082
reactome	REACT_108326	MNXR78615
reactome	REACT_108338	MNXR62913
reactome	REACT_108343	MNXR78227
reactome	REACT_108352	MNXR64268
reactome	REACT_108356	MNXR78466
reactome	REACT_108364	MNXR78285
reactome	REACT_108366	MNXR78434
reactome	REACT_108369	MNXR1181
reactome	REACT_108377	MNXR78293
reactome	REACT_108380	MNXR78637
reactome	REACT_108381	MNXR78440
reactome	REACT_108386	MNXR25007
reactome	REACT_108388	MNXR25216
reactome	REACT_108390	MNXR78309
reactome	REACT_108393	MNXR5471
reactome	REACT_108394	MNXR4886
reactome	REACT_108398	MNXR78356
reactome	REACT_1084	MNXR2190
reactome	REACT_108411	MNXR78618
reactome	REACT_108413	MNXR78426
reactome	REACT_108414	MNXR78258
reactome	REACT_108423	MNXR78342
reactome	REACT_108425	MNXR78413
reactome	REACT_108427	MNXR78255
reactome	REACT_108429	MNXR25081
reactome	REACT_108434	MNXR25046
reactome	REACT_108439	MNXR64257
reactome	REACT_108443	MNXR69169
reactome	REACT_108444	MNXR78370
reactome	REACT_108447	MNXR78358
reactome	REACT_108451	MNXR78638
reactome	REACT_108453	MNXR1870
reactome	REACT_108455	MNXR11328
reactome	REACT_108461	MNXR78639
reactome	REACT_108462	MNXR5138
reactome	REACT_108466	MNXR55115
reactome	REACT_108473	MNXR78435
reactome	REACT_108489	MNXR78476
reactome	REACT_108490	MNXR69293
reactome	REACT_108492	MNXR78435
reactome	REACT_108497	MNXR4132
reactome	REACT_108498	MNXR3338
reactome	REACT_108503	MNXR64368
reactome	REACT_108504	MNXR78363
reactome	REACT_108505	MNXR69639
reactome	REACT_108506	MNXR4020
reactome	REACT_108515	MNXR12687
reactome	REACT_108529	MNXR78640
reactome	REACT_108530	MNXR78397
reactome	REACT_108532	MNXR78350
reactome	REACT_108534	MNXR78549
reactome	REACT_108542	MNXR78358
reactome	REACT_108543	MNXR4898
reactome	REACT_108553	MNXR3967
reactome	REACT_108558	MNXR78641
reactome	REACT_108571	MNXR25298
reactome	REACT_108577	MNXR78224
reactome	REACT_108582	MNXR78329
reactome	REACT_108599	MNXR5138
reactome	REACT_108601	MNXR78458
reactome	REACT_108602	MNXR78642
reactome	REACT_108615	MNXR5115
reactome	REACT_108617	MNXR78332
reactome	REACT_108626	MNXR12687
reactome	REACT_108632	MNXR78225
reactome	REACT_108633	MNXR78272
reactome	REACT_108635	MNXR69289
reactome	REACT_108641	MNXR2705
reactome	REACT_108643	MNXR78258
reactome	REACT_108647	MNXR78229
reactome	REACT_108654	MNXR25007
reactome	REACT_108661	MNXR78283
reactome	REACT_108666	MNXR78526
reactome	REACT_108670	MNXR78446
reactome	REACT_108681	MNXR3783
reactome	REACT_108682	MNXR1851
reactome	REACT_108684	MNXR78311
reactome	REACT_108693	MNXR78516
reactome	REACT_108696	MNXR24685
reactome	REACT_108698	MNXR78308
reactome	REACT_108701	MNXR3791
reactome	REACT_108704	MNXR69293
reactome	REACT_108714	MNXR78556
reactome	REACT_108715	MNXR4027
reactome	REACT_108718	MNXR78537
reactome	REACT_108723	MNXR78312
reactome	REACT_108724	MNXR78643
reactome	REACT_108727	MNXR78262
reactome	REACT_108729	MNXR8602
reactome	REACT_108732	MNXR58306
reactome	REACT_108741	MNXR78612
reactome	REACT_108743	MNXR25221
reactome	REACT_108745	MNXR25093
reactome	REACT_108746	MNXR8602
reactome	REACT_108748	MNXR343
reactome	REACT_108749	MNXR78464
reactome	REACT_108759	MNXR4132
reactome	REACT_108761	MNXR78516
reactome	REACT_108765	MNXR68266
reactome	REACT_108767	MNXR68268
reactome	REACT_108769	MNXR78422
reactome	REACT_108774	MNXR78477
reactome	REACT_108776	MNXR78644
reactome	REACT_108782	MNXR3940
reactome	REACT_108789	MNXR78502
reactome	REACT_108790	MNXR24683
reactome	REACT_108792	MNXR78645
reactome	REACT_108795	MNXR78244
reactome	REACT_108804	MNXR78451
reactome	REACT_108814	MNXR1298
reactome	REACT_108823	MNXR78351
reactome	REACT_108830	MNXR4190
reactome	REACT_108845	MNXR24909
reactome	REACT_108852	MNXR25019
reactome	REACT_108853	MNXR78332
reactome	REACT_108868	MNXR3783
reactome	REACT_108874	MNXR3379
reactome	REACT_108878	MNXR78642
reactome	REACT_108879	MNXR78215
reactome	REACT_108885	MNXR78441
reactome	REACT_108886	MNXR103
reactome	REACT_108891	MNXR4053
reactome	REACT_108892	MNXR1037
reactome	REACT_108893	MNXR78326
reactome	REACT_108894	MNXR78306
reactome	REACT_108895	MNXR78527
reactome	REACT_108904	MNXR78646
reactome	REACT_108906	MNXR78459
reactome	REACT_108908	MNXR78647
reactome	REACT_108911	MNXR78371
reactome	REACT_108916	MNXR78258
reactome	REACT_108917	MNXR78587
reactome	REACT_108924	MNXR78447
reactome	REACT_108927	MNXR3038
reactome	REACT_108930	MNXR68272
reactome	REACT_108933	MNXR3066
reactome	REACT_108937	MNXR78424
reactome	REACT_108941	MNXR1478
reactome	REACT_108947	MNXR78648
reactome	REACT_108948	MNXR1816
reactome	REACT_108952	MNXR2984
reactome	REACT_108955	MNXR58306
reactome	REACT_108967	MNXR78627
reactome	REACT_108970	MNXR78484
reactome	REACT_108976	MNXR5471
reactome	REACT_108977	MNXR25136
reactome	REACT_108987	MNXR78590
reactome	REACT_108996	MNXR25221
reactome	REACT_108997	MNXR78424
reactome	REACT_109	MNXR1867
reactome	REACT_109000	MNXR78649
reactome	REACT_109004	MNXR2190
reactome	REACT_109012	MNXR429
reactome	REACT_109018	MNXR78650
reactome	REACT_109025	MNXR70013
reactome	REACT_109028	MNXR78651
reactome	REACT_109034	MNXR78323
reactome	REACT_109036	MNXR72542
reactome	REACT_109044	MNXR78403
reactome	REACT_109048	MNXR5287
reactome	REACT_109051	MNXR68268
reactome	REACT_109061	MNXR78652
reactome	REACT_109062	MNXR78409
reactome	REACT_109070	MNXR3464
reactome	REACT_109072	MNXR4373
reactome	REACT_109082	MNXR78285
reactome	REACT_109085	MNXR2338
reactome	REACT_109086	MNXR25017
reactome	REACT_109094	MNXR5996
reactome	REACT_109106	MNXR68267
reactome	REACT_109109	MNXR78244
reactome	REACT_109113	MNXR78373
reactome	REACT_109114	MNXR78413
reactome	REACT_109115	MNXR78333
reactome	REACT_109123	MNXR70063
reactome	REACT_109125	MNXR78271
reactome	REACT_109128	MNXR78431
reactome	REACT_109130	MNXR3185
reactome	REACT_109139	MNXR64418
reactome	REACT_109154	MNXR78376
reactome	REACT_109155	MNXR78281
reactome	REACT_109156	MNXR64418
reactome	REACT_109160	MNXR78509
reactome	REACT_109162	MNXR1037
reactome	REACT_109163	MNXR5387
reactome	REACT_109169	MNXR1580
reactome	REACT_109174	MNXR69603
reactome	REACT_109177	MNXR3776
reactome	REACT_109178	MNXR78312
reactome	REACT_109181	MNXR78318
reactome	REACT_109182	MNXR50830
reactome	REACT_109184	MNXR78294
reactome	REACT_109189	MNXR5288
reactome	REACT_109193	MNXR78240
reactome	REACT_109194	MNXR2904
reactome	REACT_109195	MNXR429
reactome	REACT_109196	MNXR78423
reactome	REACT_109198	MNXR78653
reactome	REACT_109199	MNXR78218
reactome	REACT_109205	MNXR5471
reactome	REACT_109206	MNXR25046
reactome	REACT_109207	MNXR78654
reactome	REACT_109209	MNXR1929
reactome	REACT_109215	MNXR78371
reactome	REACT_109221	MNXR25124
reactome	REACT_109224	MNXR5169
reactome	REACT_109231	MNXR78538
reactome	REACT_109235	MNXR78655
reactome	REACT_109238	MNXR78300
reactome	REACT_109246	MNXR78467
reactome	REACT_109247	MNXR78361
reactome	REACT_109251	MNXR2980
reactome	REACT_109252	MNXR78366
reactome	REACT_109259	MNXR78656
reactome	REACT_109270	MNXR3208
reactome	REACT_109271	MNXR78224
reactome	REACT_109278	MNXR78576
reactome	REACT_109281	MNXR78426
reactome	REACT_109284	MNXR5387
reactome	REACT_109285	MNXR24949
reactome	REACT_109316	MNXR78527
reactome	REACT_109318	MNXR78526
reactome	REACT_109320	MNXR78470
reactome	REACT_109321	MNXR78507
reactome	REACT_109328	MNXR78227
reactome	REACT_109330	MNXR78657
reactome	REACT_109338	MNXR2963
reactome	REACT_109343	MNXR1816
reactome	REACT_109344	MNXR714
reactome	REACT_109349	MNXR24683
reactome	REACT_109351	MNXR78472
reactome	REACT_109358	MNXR78385
reactome	REACT_109362	MNXR78275
reactome	REACT_109373	MNXR78236
reactome	REACT_109378	MNXR4653
reactome	REACT_109380	MNXR78308
reactome	REACT_109383	MNXR78382
reactome	REACT_109386	MNXR78417
reactome	REACT_109390	MNXR64422
reactome	REACT_109391	MNXR78267
reactome	REACT_109396	MNXR78658
reactome	REACT_109404	MNXR78388
reactome	REACT_109405	MNXR78440
reactome	REACT_109406	MNXR2793
reactome	REACT_109409	MNXR78372
reactome	REACT_109427	MNXR72026
reactome	REACT_109429	MNXR78342
reactome	REACT_109430	MNXR78308
reactome	REACT_109433	MNXR78659
reactome	REACT_109434	MNXR24947
reactome	REACT_109442	MNXR592
reactome	REACT_109447	MNXR78267
reactome	REACT_109448	MNXR78660
reactome	REACT_109453	MNXR78357
reactome	REACT_109456	MNXR78435
reactome	REACT_109460	MNXR78403
reactome	REACT_109461	MNXR1000
reactome	REACT_109467	MNXR1867
reactome	REACT_109469	MNXR78371
reactome	REACT_109470	MNXR78353
reactome	REACT_109483	MNXR78624
reactome	REACT_109488	MNXR72542
reactome	REACT_109489	MNXR78661
reactome	REACT_109492	MNXR78435
reactome	REACT_109496	MNXR78354
reactome	REACT_109497	MNXR5053
reactome	REACT_109500	MNXR78550
reactome	REACT_109508	MNXR78224
reactome	REACT_109510	MNXR75531
reactome	REACT_109514	MNXR78227
reactome	REACT_109515	MNXR78472
reactome	REACT_109516	MNXR78441
reactome	REACT_109520	MNXR1576
reactome	REACT_109521	MNXR69639
reactome	REACT_109528	MNXR78662
reactome	REACT_109529	MNXR78424
reactome	REACT_109534	MNXR64371
reactome	REACT_109538	MNXR2959
reactome	REACT_109541	MNXR4952
reactome	REACT_109543	MNXR68274
reactome	REACT_109544	MNXR78663
reactome	REACT_109548	MNXR78586
reactome	REACT_109551	MNXR78434
reactome	REACT_109560	MNXR25584
reactome	REACT_109561	MNXR78308
reactome	REACT_109564	MNXR25051
reactome	REACT_109572	MNXR2793
reactome	REACT_109575	MNXR78502
reactome	REACT_109578	MNXR78305
reactome	REACT_109580	MNXR78426
reactome	REACT_109582	MNXR69293
reactome	REACT_109586	MNXR2982
reactome	REACT_109603	MNXR78638
reactome	REACT_109605	MNXR78664
reactome	REACT_109607	MNXR25017
reactome	REACT_109609	MNXR78251
reactome	REACT_109612	MNXR78499
reactome	REACT_109618	MNXR25171
reactome	REACT_109621	MNXR4132
reactome	REACT_109627	MNXR78665
reactome	REACT_109630	MNXR25124
reactome	REACT_109636	MNXR2906
reactome	REACT_109637	MNXR69175
reactome	REACT_109651	MNXR78231
reactome	REACT_109654	MNXR78471
reactome	REACT_109655	MNXR78430
reactome	REACT_109662	MNXR24686
reactome	REACT_109669	MNXR78636
reactome	REACT_109671	MNXR78666
reactome	REACT_109677	MNXR78658
reactome	REACT_109682	MNXR78254
reactome	REACT_109688	MNXR78624
reactome	REACT_109709	MNXR78470
reactome	REACT_109710	MNXR25082
reactome	REACT_109715	MNXR78667
reactome	REACT_109733	MNXR24676
reactome	REACT_109736	MNXR68950
reactome	REACT_109759	MNXR2904
reactome	REACT_109762	MNXR78491
reactome	REACT_109766	MNXR25083
reactome	REACT_109774	MNXR78283
reactome	REACT_109788	MNXR78668
reactome	REACT_109790	MNXR4054
reactome	REACT_109800	MNXR78247
reactome	REACT_109803	MNXR78669
reactome	REACT_109806	MNXR78308
reactome	REACT_109809	MNXR78304
reactome	REACT_109813	MNXR2978
reactome	REACT_109814	MNXR4127
reactome	REACT_109818	MNXR4190
reactome	REACT_109819	MNXR78583
reactome	REACT_109830	MNXR78378
reactome	REACT_109836	MNXR69599
reactome	REACT_109840	MNXR78226
reactome	REACT_109845	MNXR78217
reactome	REACT_109848	MNXR2764
reactome	REACT_109850	MNXR78544
reactome	REACT_109851	MNXR4127
reactome	REACT_109862	MNXR78251
reactome	REACT_109885	MNXR78670
reactome	REACT_109887	MNXR78277
reactome	REACT_109888	MNXR72995
reactome	REACT_109890	MNXR78259
reactome	REACT_109899	MNXR341
reactome	REACT_1099	MNXR25099
reactome	REACT_109900	MNXR78671
reactome	REACT_109904	MNXR5138
reactome	REACT_109906	MNXR78631
reactome	REACT_109912	MNXR78295
reactome	REACT_109913	MNXR55814
reactome	REACT_109914	MNXR78215
reactome	REACT_109925	MNXR78672
reactome	REACT_109931	MNXR78418
reactome	REACT_109932	MNXR78537
reactome	REACT_109933	MNXR78556
reactome	REACT_109947	MNXR1352
reactome	REACT_109954	MNXR68270
reactome	REACT_109963	MNXR4653
reactome	REACT_109965	MNXR78370
reactome	REACT_109971	MNXR78300
reactome	REACT_109973	MNXR78464
reactome	REACT_109978	MNXR78351
reactome	REACT_109981	MNXR78282
reactome	REACT_109984	MNXR78291
reactome	REACT_109986	MNXR1037
reactome	REACT_109988	MNXR2339
reactome	REACT_109991	MNXR2793
reactome	REACT_109992	MNXR78584
reactome	REACT_109993	MNXR78241
reactome	REACT_109995	MNXR78523
reactome	REACT_110007	MNXR3967
reactome	REACT_110008	MNXR78584
reactome	REACT_110011	MNXR78274
reactome	REACT_110021	MNXR78463
reactome	REACT_110022	MNXR78400
reactome	REACT_110026	MNXR72995
reactome	REACT_110029	MNXR2982
reactome	REACT_110033	MNXR2984
reactome	REACT_110049	MNXR5288
reactome	REACT_110052	MNXR78567
reactome	REACT_110054	MNXR78274
reactome	REACT_110064	MNXR78673
reactome	REACT_110066	MNXR78334
reactome	REACT_110072	MNXR68272
reactome	REACT_110082	MNXR74278
reactome	REACT_110091	MNXR69289
reactome	REACT_110093	MNXR78323
reactome	REACT_110102	MNXR3790
reactome	REACT_110103	MNXR48587
reactome	REACT_110124	MNXR78377
reactome	REACT_110132	MNXR78326
reactome	REACT_110139	MNXR4149
reactome	REACT_110140	MNXR78544
reactome	REACT_110142	MNXR5169
reactome	REACT_110146	MNXR1180
reactome	REACT_110151	MNXR78594
reactome	REACT_110152	MNXR78323
reactome	REACT_110154	MNXR64446
reactome	REACT_110161	MNXR78215
reactome	REACT_110163	MNXR64374
reactome	REACT_110168	MNXR24951
reactome	REACT_110174	MNXR78544
reactome	REACT_110180	MNXR25157
reactome	REACT_110183	MNXR78262
reactome	REACT_110189	MNXR78448
reactome	REACT_110192	MNXR4190
reactome	REACT_110193	MNXR78270
reactome	REACT_110201	MNXR1851
reactome	REACT_110214	MNXR25083
reactome	REACT_110230	MNXR3791
reactome	REACT_110231	MNXR78232
reactome	REACT_110237	MNXR2959
reactome	REACT_110242	MNXR3030
reactome	REACT_110256	MNXR78419
reactome	REACT_110265	MNXR78547
reactome	REACT_110276	MNXR3967
reactome	REACT_110277	MNXR78302
reactome	REACT_110278	MNXR78435
reactome	REACT_110284	MNXR78214
reactome	REACT_110285	MNXR78512
reactome	REACT_110293	MNXR78495
reactome	REACT_110311	MNXR4382
reactome	REACT_110331	MNXR78674
reactome	REACT_110342	MNXR4952
reactome	REACT_110345	MNXR78503
reactome	REACT_110346	MNXR78326
reactome	REACT_110347	MNXR78592
reactome	REACT_110351	MNXR78541
reactome	REACT_110355	MNXR78675
reactome	REACT_110364	MNXR3042
reactome	REACT_110369	MNXR3189
reactome	REACT_110370	MNXR78269
reactome	REACT_110375	MNXR78668
reactome	REACT_110378	MNXR78351
reactome	REACT_110388	MNXR2901
reactome	REACT_110392	MNXR78227
reactome	REACT_110400	MNXR78234
reactome	REACT_110404	MNXR78558
reactome	REACT_110406	MNXR78580
reactome	REACT_110429	MNXR78676
reactome	REACT_110430	MNXR78494
reactome	REACT_110433	MNXR7299
reactome	REACT_110436	MNXR78677
reactome	REACT_110440	MNXR68238
reactome	REACT_110442	MNXR78308
reactome	REACT_110444	MNXR78485
reactome	REACT_110453	MNXR78442
reactome	REACT_110459	MNXR78410
reactome	REACT_110463	MNXR4127
reactome	REACT_110476	MNXR78348
reactome	REACT_110486	MNXR78651
reactome	REACT_110487	MNXR78485
reactome	REACT_110490	MNXR5169
reactome	REACT_110491	MNXR78637
reactome	REACT_110501	MNXR5137
reactome	REACT_110503	MNXR78477
reactome	REACT_110506	MNXR78245
reactome	REACT_110519	MNXR78330
reactome	REACT_110520	MNXR78358
reactome	REACT_110546	MNXR78342
reactome	REACT_110551	MNXR4053
reactome	REACT_110560	MNXR78513
reactome	REACT_110563	MNXR2338
reactome	REACT_110567	MNXR78383
reactome	REACT_110573	MNXR78451
reactome	REACT_110579	MNXR72995
reactome	REACT_110582	MNXR25090
reactome	REACT_110583	MNXR25081
reactome	REACT_110588	MNXR25007
reactome	REACT_110590	MNXR78397
reactome	REACT_110591	MNXR78601
reactome	REACT_110602	MNXR60899
reactome	REACT_110603	MNXR78512
reactome	REACT_110604	MNXR78464
reactome	REACT_110609	MNXR78296
reactome	REACT_110610	MNXR78523
reactome	REACT_110613	MNXR782
reactome	REACT_110620	MNXR78326
reactome	REACT_110628	MNXR78451
